Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
7/21/2008,2.85,2.85,2.7760000000000002,2.82,971080.0,2.8061,2.8321,2.8662,2.9924,3.1398,3.2984,3.4031,3.4605,3.5047,3.5681,3.8231,3.8905,30.1096,26.2836,26.3349,31.9743
7/22/2008,2.82,2.82,2.7910000000000004,2.82,1041685.0,2.8057,2.8351,2.8603,2.9724,3.1111,3.2742,3.3823,3.4471,3.4947,3.5592,3.8126,3.8819999999999997,30.1096,26.2836,26.3349,31.9743
7/23/2008,2.82,2.969,2.82,2.969,334967.0,2.9096,2.8588,2.8662,2.9612,3.0899,3.252,3.3667,3.4352,3.4858,3.5524,3.8029,3.8739999999999997,85.2308,51.9309,42.7776,38.779
7/24/2008,2.969,2.983,2.909,2.969,830680.0,2.9472,2.8855,2.8737,2.9508,3.0716,3.2325,3.3512,3.4210000000000003,3.4787,3.5431,3.7938,3.8666,85.2308,51.9309,42.7776,38.779
7/25/2008,2.924,2.9389999999999996,2.909,2.924,662523.0,2.9216,2.9004,2.8737,2.9360000000000004,3.0557,3.2128,3.3347,3.4079,3.4715,3.5347,3.7839,3.8588,55.6206,45.8713,39.6948,37.5724
7/28/2008,2.924,3.0580000000000003,2.924,3.043,994525.0,2.9894,2.9449,2.8885,2.9301,3.0444,3.1952,3.3191,3.3968,3.4652,3.5269,3.7746,3.8513,81.4285,59.9064,50.0352,42.5073
7/29/2008,2.983,3.013,2.9539999999999997,2.998,537483.0,2.9963,2.9805,2.9078,2.9234,3.0295,3.1755,3.2997,3.3849,3.4595,3.5179,3.7657,3.8437,61.3578,53.9995,46.7949,41.2426
7/30/2008,3.028,3.0869999999999997,3.028,3.0869999999999997,1574048.0,3.0635,3.0043,2.9315,2.9219,3.0196,3.159,3.2835,3.3745,3.4545,3.5093,3.7573,3.8363,77.7848,62.3519,53.3078,44.6499
7/31/2008,3.102,3.147,3.073,3.117,452057.0,3.1071,3.034,2.9597,2.9249,3.0112,3.1423,3.2686,3.364,3.4494,3.5019,3.7494,3.8289,81.679,64.752,55.2733,45.735
8/1/2008,3.0580000000000003,3.0580000000000003,3.028,3.043,214643.0,3.0499,3.0577,2.9789999999999996,2.9271,3.0043,3.1228,3.2538,3.3504,3.4456,3.4948,3.7412,3.8213,49.2829,54.9074,49.6469,43.5281
8/4/2008,3.013,3.028,2.983,2.998,144847.0,3.0084,3.0488,2.9969,2.9315,2.9939,3.1041,3.2381,3.3354,3.4411,3.4873,3.7325,3.8135,36.3185,49.797,46.583,42.2623
8/5/2008,2.998,2.998,2.9539999999999997,2.969,1272766.0,2.9689,3.0429,3.0117,2.9360000000000004,2.9855,3.0863,3.2217,3.3206,3.4347,3.4799,3.7241,3.8053,28.7543,46.5478,44.6066,41.4314
8/6/2008,2.998,3.0869999999999997,2.909,2.983,1144223.0,3.0006,3.0221,3.0132,2.9397,2.9785,3.0707,3.2042,3.3078,3.4306,3.4729,3.7163,3.7974,38.3797,48.4402,45.8438,42.021
8/7/2008,2.998,3.013,2.969,3.013,881747.0,2.9942,3.0013,3.0176,2.9456,2.9731,3.0581,3.1895,3.2956,3.4267,3.4661,3.7087,3.79,56.1516,52.2443,48.3295,43.20399999999999
8/8/2008,2.983,2.983,2.969,2.969,1164165.0,2.9704,2.9865,3.0221,2.9479,2.9647,3.0473,3.1747,3.2826,3.4229,3.4597,3.7005,3.7826,34.0535,46.4598,44.9935,41.8781
8/11/2008,2.983,3.043,2.969,3.043,491940.0,3.0093,2.9954,3.0221,2.9553,2.9607,3.0388,3.1606,3.2696,3.4191,3.4522,3.693,3.7757,66.7585,55.663999999999994,51.0572,44.7989
8/12/2008,3.028,3.043,2.969,3.043,846040.0,3.0016,3.0102,3.0265,2.9672,2.9578,3.0288,3.1457,3.2541,3.4153,3.4457,3.6864,3.7689,66.7585,55.663999999999994,51.0572,44.7989
8/13/2008,2.983,3.0580000000000003,2.983,3.043,1287049.0,3.0359,3.0221,3.0221,2.9768,2.9553,3.0202,3.1316,3.2399,3.4116,3.4399,3.6796,3.7625,66.7585,55.663999999999994,51.0572,44.7989
8/14/2008,3.013,3.176,3.013,3.043,1152038.0,3.093,3.028,3.0147,2.9872,2.9548,3.0121,3.1168,3.2263,3.4077,3.4339999999999997,3.6733,3.7557,66.7585,55.663999999999994,51.0572,44.7989
8/15/2008,3.0580000000000003,3.073,3.028,3.028,420662.0,3.0459,3.0399,3.0132,2.9961,2.9558,3.0065,3.1009,3.2137,3.4027,3.4277,3.6672,3.7486,44.4425,52.7584,49.5867,44.2891
8/18/2008,3.013,3.013,2.969,2.983,296566.0,2.9794,3.028,3.0117,3.0043,2.9583,2.9983,3.0856,3.2003,3.3961,3.4213,3.6611,3.7412,17.7468,44.856,45.3655,42.7784
8/19/2008,2.924,2.9539999999999997,2.8939999999999997,2.924,585990.0,2.9195,3.0043,3.0072,3.0095,2.9597,2.9909,3.0705,3.1860000000000004,3.389,3.4138,3.6545,3.7323,8.0617,36.6269,40.4243,40.8562
8/20/2008,2.909,2.969,2.8939999999999997,2.969,922843.0,2.9206,2.9894,3.0058,3.0095,2.9617,2.9854,3.0577,3.1711,3.3832,3.4064,3.6464,3.7235,43.0353,45.1216,45.2416,42.8486
8/21/2008,2.9389999999999996,2.9389999999999996,2.924,2.924,266249.0,2.9318,2.9657,2.9969,3.0072,2.9627,2.9789999999999996,3.0458,3.1574,3.377,3.4001,3.6385,3.7152,27.4005,39.209,41.6176,41.4056
8/22/2008,2.924,2.924,2.924,2.924,889562.0,2.9241,2.9449,2.9924,3.0072,2.9627,2.9716,3.0363,3.1443,3.3702,3.3942,3.6305,3.7062,27.4005,39.209,41.6176,41.4056
8/25/2008,2.924,2.924,2.8939999999999997,2.909,233102.0,2.9101,2.9301,2.9789999999999996,3.0006,2.9632,2.9653,3.0268,3.1303,3.3632,3.3877,3.6229,3.6972,21.5332,37.155,40.3675,40.9141
8/26/2008,2.8939999999999997,2.8939999999999997,2.8939999999999997,2.8939999999999997,797668.0,2.8944,2.9241,2.9642,2.9954,2.9662,2.9594,3.0159,3.1155,3.3568,3.3822,3.6151,3.6887,16.2982,35.0871,39.1026,40.4178
8/27/2008,2.8939999999999997,2.9539999999999997,2.865,2.88,1330974.0,2.8869,2.9063,2.9479,2.985,2.9672,2.9534,3.0058,3.1010000000000004,3.3501,3.3762,3.6069999999999998,3.6801,11.943,33.0197,37.8261,39.9169
8/28/2008,2.8939999999999997,2.969,2.8939999999999997,2.969,905596.0,2.9143,2.9152,2.9405,2.9776,2.9716,2.9512,2.9977,3.0874,3.344,3.3708,3.5993,3.6723,74.1388,52.07899999999999,48.6559,44.2087
8/29/2008,2.983,3.117,2.983,3.102,978491.0,3.0725,2.9508,2.9479,2.9805,2.98,2.9538,2.9948,3.0754,3.3391,3.3681,3.592,3.6651,90.0119,67.6248,59.9305,49.7756
9/1/2008,2.983,3.117,2.983,3.102,978491.0,3.0725,2.9508,2.9479,2.9805,2.98,2.9538,2.9948,3.0754,3.3391,3.3681,3.592,3.6651,90.0119,67.6248,59.9305,49.7756
9/2/2008,3.0869999999999997,3.0869999999999997,3.043,3.0580000000000003,170178.0,3.0767,2.9805,2.9553,2.9835,2.9879,2.9575,2.9897,3.0639,3.3338,3.3648,3.5843,3.6576,68.8749,60.2904,55.5515,48.1199
9/3/2008,3.043,3.1319999999999997,3.028,3.117,681117.0,3.1074,3.0251,2.9746,2.9909,2.9978,2.9635,2.9877,3.0545,3.3286,3.3608,3.5773,3.6507,78.8214,65.8467,59.7721,50.3957
9/4/2008,3.117,3.117,3.073,3.073,417563.0,3.1084,3.0636,2.985,2.9954,3.0013,2.9675,2.9853,3.0456,3.3231,3.358,3.57,3.6442,57.9777,58.8937,55.5145,48.736999999999995
9/5/2008,3.0580000000000003,3.0580000000000003,2.969,2.969,282687.0,3.0064,3.0636,2.9894,2.9931,3.0013,2.9694,2.9811,3.0364,3.3172,3.3545,3.5626,3.6372,30.1098,46.1121,47.0865,45.1499
9/8/2008,2.969,3.013,2.969,3.013,148081.0,3.0051,3.0458,2.9983,2.9954,3.0043,2.9716,2.977,3.03,3.3112,3.3516,3.5554,3.63,46.6079,51.2167,50.5513,46.8831
