Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
3/1/2016,7.77,7.8,7.77,7.8,4000.0,7.78,7.77,7.735,7.7955,7.886,7.95,8.038,8.0678,8.447000000000001,8.5825,8.8075,8.8789,82.9294,51.25899999999999,44.8775,40.6309
3/2/2016,7.76,7.82,7.76,7.82,10500.0,7.8076,7.79,7.745,7.784,7.8763,7.933,8.0256,8.062000000000001,8.4325,8.5705,8.7987,8.8704,88.1324,54.3105,46.7728,41.4012
3/3/2016,7.9,7.92,7.82,7.92,4000.0,7.89,7.818,7.767,7.78,7.8703,7.9272,8.016,8.0577,8.4191,8.5594,8.7904,8.8635,96.3884,66.2099,55.088,45.0863
3/4/2016,7.9,7.9,7.9,7.9,500.0,7.9,7.8420000000000005,7.787000000000001,7.7725,7.8637,7.9217,8.0054,8.0527,8.4055,8.5482,8.7821,8.8564,79.7453,62.5448,53.2947,44.5072
3/7/2016,7.92,7.92,7.9,7.9,2500.0,7.9016,7.867999999999999,7.809,7.7625,7.857,7.9162,7.9958,8.048,8.3919,8.5369,8.7749,8.8485,79.7453,62.5448,53.2947,44.5072
3/8/2016,7.9,8.0,7.9,8.0,1200.0,7.9167,7.9079999999999995,7.8389999999999995,7.767,7.8537,7.9137,7.9878,8.0447,8.3794,8.5264,8.7686,8.8409,93.1165,72.2615,60.711000000000006,48.0757
3/9/2016,7.9,8.0,7.9,8.0,1200.0,7.9167,7.9079999999999995,7.8389999999999995,7.767,7.8537,7.9137,7.9878,8.0447,8.3794,8.5264,8.7686,8.8409,93.1165,72.2615,60.711000000000006,48.0757
3/10/2016,7.9,8.0,7.9,8.0,1200.0,7.9167,7.9079999999999995,7.8389999999999995,7.767,7.8537,7.9137,7.9878,8.0447,8.3794,8.5264,8.7686,8.8409,93.1165,72.2615,60.711000000000006,48.0757
3/11/2016,7.9,8.0,7.9,8.0,1200.0,7.9167,7.9079999999999995,7.8389999999999995,7.767,7.8537,7.9137,7.9878,8.0447,8.3794,8.5264,8.7686,8.8409,93.1165,72.2615,60.711000000000006,48.0757
3/14/2016,7.78,7.84,7.78,7.82,3100.0,7.8252,7.9079999999999995,7.849,7.7620000000000005,7.8477,7.9067,7.9782,8.0352,8.3651,8.5145,8.761000000000001,8.8311,33.4661,47.3744,46.422,42.9346
3/15/2016,7.78,7.84,7.78,7.82,3100.0,7.8252,7.9079999999999995,7.849,7.7620000000000005,7.8477,7.9067,7.9782,8.0352,8.3651,8.5145,8.761000000000001,8.8311,33.4661,47.3744,46.422,42.9346
3/16/2016,7.78,7.84,7.78,7.82,3100.0,7.8252,7.9079999999999995,7.849,7.7620000000000005,7.8477,7.9067,7.9782,8.0352,8.3651,8.5145,8.761000000000001,8.8311,33.4661,47.3744,46.422,42.9346
3/17/2016,7.78,7.84,7.78,7.82,3100.0,7.8252,7.9079999999999995,7.849,7.7620000000000005,7.8477,7.9067,7.9782,8.0352,8.3651,8.5145,8.761000000000001,8.8311,33.4661,47.3744,46.422,42.9346
3/18/2016,7.83,7.83,7.83,7.83,500.0,7.83,7.89,7.854,7.777,7.8417,7.9,7.9688,8.029,8.3508,8.5027,8.7534,8.8222,36.8379,48.4833,47.166000000000004,43.2832
3/21/2016,7.83,7.83,7.83,7.83,500.0,7.83,7.89,7.854,7.777,7.8417,7.9,7.9688,8.029,8.3508,8.5027,8.7534,8.8222,36.8379,48.4833,47.166000000000004,43.2832
3/22/2016,7.81,7.81,7.81,7.81,200.0,7.81,7.872000000000001,7.857,7.7875,7.8337,7.8927,7.957000000000001,8.0225,8.3364,8.4907,8.7454,8.8133,31.9764,46.2887,45.7963,42.743
3/23/2016,7.81,8.0,7.81,8.0,2000.0,7.8575,7.892,7.88,7.8025,7.832000000000001,7.8915,7.95,8.0192,8.3239,8.4803,8.7386,8.8054,76.3854,63.8008,58.2115,48.9983
3/24/2016,8.0,8.0,8.0,8.0,2500.0,8.0,7.892,7.9,7.8175,7.8303,7.8895,7.94,8.015,8.3114,8.4696,8.7314,8.7974,76.3854,63.8008,58.2115,48.9983
3/25/2016,8.0,8.0,8.0,8.0,1000.0,8.0,7.928,7.917999999999999,7.8315,7.8287,7.8867,7.93,8.0077,8.2987,8.4592,8.7244,8.7895,76.3854,63.8008,58.2115,48.9983
