Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
11/11/2011,6.4,6.41,6.37,6.39,3839500.0,6.3868,6.396,6.369,6.2235,6.0123,5.944,6.0106,6.0757,6.4267,6.5386,6.6725,6.6202,51.9429,61.3111,59.9815,53.893
11/14/2011,6.48,6.48,6.42,6.44,9072600.0,6.4479,6.422000000000001,6.372000000000001,6.249,6.042000000000001,5.9488,6.0188,6.0775,6.4209,6.534,6.6736,6.6207,67.2905,64.2688,61.768,54.7984
11/15/2011,6.45,6.45,6.3,6.4,4366200.0,6.4122,6.42,6.367000000000001,6.273,6.07,5.9548,6.0224,6.0753,6.4147,6.5291,6.6746,6.6217,48.6472,60.1315,59.4803,53.9221
11/16/2011,6.39,6.4,6.16,6.21,9016700.0,6.2313,6.3660000000000005,6.351,6.2765,6.0943,5.9588,6.0206,6.0703,6.406000000000001,6.5218,6.6741,6.6225,16.3573,44.7407,50.0062,49.9941
11/17/2011,6.18,6.27,6.13,6.25,4206400.0,6.2214,6.337999999999999,6.352,6.291,6.1227,5.9705,6.019,6.0647,6.3978,6.5145,6.6738,6.6235,30.8514,47.898999999999994,51.7487,50.775
11/18/2011,6.24,6.24,6.15,6.17,5183300.0,6.1733,6.294,6.345,6.2935,6.144,5.9795,6.0164,6.0578,6.3887,6.5063,6.6729,6.6246,20.2989,42.4411,48.1352,49.1858
11/21/2011,6.14,6.14,5.97,5.98,6670500.0,6.0051,6.202000000000001,6.312,6.2905,6.1547,5.9905,6.0096,6.0508,6.3778,6.4968,6.6712,6.6239,9.1497,32.5356,40.8411,45.6734
11/22/2011,5.95,6.01,5.92,5.94,9115000.0,5.9539,6.11,6.265,6.287000000000001,6.165,6.0025,6.0008,6.0458,6.3668,6.487,6.6693,6.622999999999999,7.7973,30.8313,39.4846,44.974
11/23/2011,5.95,5.96,5.8,5.93,13876300.0,5.8903,6.053999999999999,6.21,6.2755,6.176,6.018,5.9914,6.0408,6.3557,6.4761,6.6671,6.6221,7.3878,30.3837,39.1346,44.7965
11/24/2011,5.9,5.93,5.88,5.92,7199100.0,5.9058,5.9879999999999995,6.162999999999999,6.2620000000000005,6.1837,6.0273,5.985,6.0345,6.3443,6.4651,6.6647,6.621,6.8483,29.8954,38.7646,44.6145
11/25/2011,5.91,5.94,5.89,5.91,4617500.0,5.9145,5.936,6.115,6.242000000000001,6.1873,6.037999999999999,5.9782,6.028,6.3325,6.4545,6.6617,6.619,6.1722,29.3645,38.3739,44.4277
