Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
3/7/2000,7.8,7.8,7.68,7.8,29999.0,7.7503,7.7883,7.8543,8.0613,8.1303,7.8191,7.4541,7.1768,6.5646,6.3708,5.9917,5.866,50.4591,44.3669,48.7558,55.7226
3/8/2000,7.68,7.8,7.62,7.8,81663.0,7.7219,7.8003,7.8183,8.0433,8.1003,7.8648,7.4877,7.2148,6.588,6.3908,6.0096,5.8807,50.4591,44.3669,48.7558,55.7226
3/9/2000,7.8,7.8,7.68,7.68,6666.0,7.7103,7.7763,7.7763,8.0223,8.0603,7.9068,7.5213,7.2518,6.6102,6.4098,6.0266,5.8955,29.7888,39.0369,45.3739,53.9983
3/10/2000,7.74,7.74,7.68,7.68,43332.0,7.7403,7.7283,7.7583,7.9923,8.0283,7.9488,7.5549,7.2888,6.6324,6.4288,6.0436,5.9105,29.7888,39.0369,45.3739,53.9983
3/13/2000,7.68,7.68,7.68,7.68,11666.0,7.6803,7.7283,7.7523,7.9533,8.0063,7.9818,7.5903,7.3258,6.6543,6.4478,6.0599,5.9258,29.7888,39.0369,45.3739,53.9983
3/14/2000,7.68,7.62,7.68,7.62,1667.0,7.6203,7.6923,7.7403,7.9113,7.9943,8.0073,7.6227,7.3528,6.675,6.4663,6.0757,5.9407,17.6132,35.9613,43.49,53.0889
3/15/2000,7.62,7.62,7.5,7.5,18333.0,7.5603,7.6323,7.7163,7.8663,7.9903,8.0328,7.6551,7.3778,6.6942,6.4835,6.0909,5.9551,7.9118,30.5462,39.9202,51.3014
3/16/2000,7.62,7.62,7.5,7.5,18333.0,7.5603,7.6323,7.7163,7.8663,7.9903,8.0328,7.6551,7.3778,6.6942,6.4835,6.0909,5.9551,7.9118,30.5462,39.9202,51.3014
3/17/2000,7.62,7.62,7.44,7.5,73330.0,7.5439,7.5963,7.6863,7.8243,7.9803,8.0568,7.6875,7.4028,6.7137,6.5008,6.1057,5.969,7.9118,30.5462,39.9202,51.3014
3/20/2000,7.44,7.5,7.44,7.5,8333.0,7.4643,7.5603,7.6443,7.7823,7.9543,8.0448,7.7193,7.4278,6.7332,6.5188,6.1197,5.9828,7.9118,30.5462,39.9202,51.3014
3/21/2000,7.44,7.5,7.44,7.44,158327.0,7.4542,7.5123,7.6203,7.7463,7.9283,8.0223,7.7457,7.4518,6.7515,6.5358,6.1336,5.996,4.1005,27.5887,37.9736,50.3628
3/22/2000,7.5,7.62,7.5,7.56,66664.0,7.5543,7.5003,7.5963,7.7253,7.9063,7.9968,7.7745,7.4778,6.7704,6.5538,6.1479,6.0094,60.7801,40.5415,43.8688,52.1732
3/23/2000,7.56,7.86,7.56,7.86,321654.0,7.777,7.5723,7.6023,7.7103,7.8963,7.9758,7.8123,7.5068,6.7914,6.5743,6.1639,6.0244,87.8062,60.4426,55.3053,56.2958
3/24/2000,7.8,7.86,7.8,7.86,8333.0,7.8123,7.6443,7.6203,7.6983,7.8883,7.9503,7.8495,7.5378,6.8124,6.5953,6.1799,6.0395,87.8062,60.4426,55.3053,56.2958
3/27/2000,7.86,8.04,7.86,8.04,21666.0,7.9526,7.7523,7.6563,7.7073,7.8803,7.9353,7.8903,7.5718,6.8358,6.6188,6.1974,6.0565,93.6828,68.4592,60.8552,58.5878
3/28/2000,7.92,7.92,7.92,7.92,1667.0,7.9203,7.8483,7.6803,7.7163,7.8623,7.9248,7.9215,7.6053,6.8577,6.6398,6.2137,6.0725,63.2164,59.4267,55.874,56.5427
3/29/2000,7.98,7.98,7.68,7.68,21666.0,7.828,7.8723,7.6863,7.7133,7.8363,7.9173,7.9431,7.6333,6.8772,6.6588,6.2287,6.0868,31.9982,45.8234,47.4999,52.7343
3/30/2000,7.68,8.1,7.68,8.1,31665.0,7.8572,7.9203,7.7463,7.7313,7.8263,7.9293,7.9755,7.6703,6.9009,6.681,6.2441,6.1031,70.3864,62.654,59.0629,57.8713
3/31/2000,7.68,8.1,7.68,8.1,31665.0,7.8572,7.9203,7.7463,7.7313,7.8263,7.9293,7.9755,7.6703,6.9009,6.681,6.2441,6.1031,70.3864,62.654,59.0629,57.8713
