Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
8/21/2009,4.047,4.047,4.047,4.047,1386.0,4.0473,4.0618,4.0762,4.0892,4.0849,4.0899,4.059,4.015,3.8346,3.7223,3.6285,3.5823,34.5062,39.9451,45.2484,54.7765
8/24/2009,4.055,4.055,4.055,4.055,554.0,4.0546,4.0574,4.069,4.0899,4.0817,4.0912,4.0615,4.0218,3.8423,3.7289999999999996,3.6334,3.5873,42.9725,42.675,46.8147,55.2974
8/25/2009,4.0760000000000005,4.0760000000000005,4.0760000000000005,4.0760000000000005,3604.0,4.0762,4.0589,4.069,4.0899,4.0793,4.0921,4.0644,4.0285,3.8506,3.7359,3.6382,3.5924,63.9456,50.2998,51.3146,56.8402
8/26/2009,4.083,4.083,4.0760000000000005,4.083,28276.0,4.0805,4.0675,4.069,4.0885,4.0772,4.0923,4.0674,4.0352,3.8588,3.7429,3.6431,3.5969,69.5458,52.661,52.7497,57.3478
8/27/2009,4.0760000000000005,4.0760000000000005,4.04,4.04,8317.0,4.0452,4.0603,4.0647,4.0849,4.0760000000000005,4.0904,4.0696,4.04,3.8664,3.7498,3.6478,3.6011,29.0025,39.874,44.3102,53.4463
8/28/2009,4.0760000000000005,4.112,4.0760000000000005,4.112,5544.0,4.0942,4.0733,4.0675,4.0867,4.0784,4.0904,4.0724,4.0454,3.8747,3.7581,3.6527,3.6054,71.1091,58.6843,56.7345,58.3337
8/31/2009,4.0760000000000005,4.112,4.0760000000000005,4.112,5544.0,4.0942,4.0733,4.0675,4.0867,4.0784,4.0904,4.0724,4.0454,3.8747,3.7581,3.6527,3.6054,71.1091,58.6843,56.7345,58.3337
9/1/2009,4.112,4.112,4.112,4.112,11366.0,4.1123,4.0849,4.0711,4.0874,4.0808,4.0895,4.0768,4.0502,3.883,3.7662,3.6575,3.6101,71.1091,58.6843,56.7345,58.3337
9/2/2009,4.112,4.112,4.112,4.112,1663.0,4.1123,4.0921,4.0755,4.0874,4.0832,4.0895,4.0811,4.055,3.8898,3.7749,3.6625,3.6146,71.1091,58.6843,56.7345,58.3337
9/3/2009,4.112,4.112,4.112,4.112,23841.0,4.1123,4.0978,4.0827,4.0859,4.0856,4.0886,4.084,4.0586,3.8959,3.784,3.6675,3.6189,71.1091,58.6843,56.7345,58.3337
9/4/2009,4.127,4.127,4.127,4.127,7762.0,4.1267,4.1152,4.0877,4.0863,4.0885,4.0881,4.0879,4.0619,3.9019,3.7932,3.6722,3.6233,81.9486,62.448,59.1841,59.3121
9/7/2009,4.148,4.184,4.148,4.184,23286.0,4.1647,4.1296,4.1014,4.0888,4.0933,4.0889999999999995,4.0922,4.0661,3.9082,3.8026,3.6774,3.6281,94.4477,73.366,67.1869,62.9154
9/8/2009,4.184,4.257,4.184,4.22,24118.0,4.2134,4.1512,4.118,4.0935,4.0993,4.0908,4.0965,4.0709,3.9148,3.8117,3.6832,3.6334,96.6332,77.8866,71.0124,64.9238
9/9/2009,4.213,4.329,4.213,4.235,52672.0,4.2613,4.1758,4.1339,4.1014,4.1046,4.093,4.1004,4.0760000000000005,3.9218,3.8213,3.6889,3.6386,97.2764,79.4557,72.3986,65.6926
9/10/2009,4.321000000000001,4.365,4.321000000000001,4.329,62097.0,4.3321,4.218999999999999,4.1584,4.1137,4.1118,4.0975,4.1055,4.0826,3.9296,3.8315,3.6952,3.6443,99.0486,86.4741,79.3207,70.0995
9/11/2009,4.329,4.365,4.329,4.365,104789.0,4.3493,4.2667,4.1909,4.1278,4.1202,4.1047,4.1105,4.0898,3.9372,3.8413,3.7015,3.6504,99.3083,88.21600000000001,81.2667,71.5533
9/14/2009,4.35,4.365,4.35,4.365,1941.0,4.3607,4.3027,4.2162,4.1419,4.1298,4.1128,4.1156,4.0964,3.9449,3.8508,3.7077,3.6564,99.3083,88.21600000000001,81.2667,71.5533
9/15/2009,4.293,4.401,4.293,4.329,34930.0,4.3522,4.3244,4.2378,4.1545,4.1375,4.12,4.1192,4.1036,3.9525,3.8599,3.7137,3.6625,61.5252,75.8528,73.2703,68.0142
9/16/2009,4.329,4.365,4.329,4.365,28831.0,4.3599,4.3504,4.2631,4.1693,4.1459,4.1281,4.1242,4.1114,3.9603,3.8693,3.7198,3.6687,75.5046,79.1415,75.8313,69.5712
9/17/2009,4.365,4.386,4.365,4.386,22178.0,4.3747,4.3619,4.2905,4.1866,4.1541,4.1368,4.129,4.1184,3.9681,3.8791,3.7258,3.6751,81.5408,80.8976,77.2404,70.4635
9/18/2009,4.394,4.422,4.394,4.422,52672.0,4.3963,4.3734,4.32,4.2039,4.1642,4.1464,4.1345,4.1266,3.9766,3.8895,3.7319,3.6815,88.5777,83.5019,79.3964,71.8851
9/21/2009,4.394,4.422,4.394,4.422,52672.0,4.3963,4.3734,4.32,4.2039,4.1642,4.1464,4.1345,4.1266,3.9766,3.8895,3.7319,3.6815,88.5777,83.5019,79.3964,71.8851
9/22/2009,4.394,4.422,4.394,4.422,52672.0,4.3963,4.3734,4.32,4.2039,4.1642,4.1464,4.1345,4.1266,3.9766,3.8895,3.7319,3.6815,88.5777,83.5019,79.3964,71.8851
9/23/2009,4.43,4.437,4.43,4.437,31880.0,4.4338,4.3879,4.3453,4.2234,4.1743,4.1563,4.1403,4.1344,3.985,3.8994,3.7377,3.688,90.7039,84.4556,80.2042,72.4341
9/24/2009,4.43,4.43,4.43,4.43,5544.0,4.4297,4.4081,4.3662,4.2421,4.1844,4.166,4.1459,4.1415,3.9936,3.9089,3.7433,3.6943,79.5919,81.796,78.546,71.7098
9/25/2009,4.43,4.473,4.43,4.473,29385.0,4.4654,4.4297,4.39,4.262,4.1976,4.1759,4.1524,4.1487,4.0025,3.9192,3.7493,3.7006,90.2938,84.9872,81.0743,73.363
9/28/2009,4.473,4.473,4.473,4.473,103403.0,4.473,4.447,4.4045,4.2815,4.2106,4.185,4.1589,4.1553,4.0108,3.9292,3.7547,3.7069,90.2938,84.9872,81.0743,73.363
9/29/2009,4.444,4.473,4.444,4.473,24950.0,4.4695,4.4571,4.4153,4.3031,4.2236,4.194,4.1668,4.1613,4.0191,3.9392,3.7601,3.7133,90.2938,84.9872,81.0743,73.363
9/30/2009,4.473,4.473,4.444,4.473,44355.0,4.4707,4.4643,4.4261,4.3211,4.2366,4.2039,4.1755,4.1673,4.0277,3.9491,3.7655,3.7195,90.2938,84.9872,81.0743,73.363
10/1/2009,4.473,4.473,4.437,4.444,27445.0,4.4485,4.4672,4.4376,4.3377,4.2489,4.2126,4.1836,4.1723,4.0357,3.9588,3.7707,3.7255,32.5991,71.5862,73.3257,70.2297
10/2/2009,4.4510000000000005,4.466,4.4510000000000005,4.459,47127.0,4.4628,4.4643,4.447,4.355,4.2619,4.2212,4.1919,4.178,4.0435,3.9673,3.7759,3.7318,54.435,73.9011,74.6312,70.8731
10/5/2009,4.459,4.459,4.4510000000000005,4.4510000000000005,42137.0,4.4576,4.46,4.4535,4.372,4.2756,4.229,4.2001,4.1831,4.0509,3.9753,3.7806,3.738,43.794,70.6628,72.7148,70.0896
10/6/2009,4.459,4.459,4.444,4.444,200429.0,4.4503,4.4542,4.4557,4.3879,4.2878,4.2371,4.2082,4.188,4.0582,3.9829,3.785,3.7438,33.8643,67.3431,70.7582,69.297
10/7/2009,4.444,4.444,4.437,4.437,49345.0,4.4383,4.447,4.4557,4.4005,4.3008,4.2447,4.2162,4.1928,4.0654,3.9902,3.7896,3.7497,25.2699,63.9625,68.7654,68.4958
10/8/2009,4.437,4.437,4.401,4.408,380622.0,4.4205,4.4398,4.4535,4.4099,4.3126,4.2517,4.2235,4.1972,4.0727,3.9974,3.7939,3.7559,10.0168,52.176,61.3256,65.3682
10/9/2009,4.437,4.459,4.401,4.401,338207.0,4.4107,4.4283,4.4463,4.4182,4.3234,4.2598,4.23,4.2014,4.0806,4.0046,3.7981,3.7619,8.168,49.6052,59.5898,64.6053
10/12/2009,4.408,4.408,4.394,4.401,74295.0,4.4006,4.4182,4.4391,4.4218,4.334,4.2677,4.2358,4.2056,4.0885,4.0116,3.8023,3.7678,8.168,49.6052,59.5898,64.6053
10/13/2009,4.401,4.473,4.401,4.473,19128.0,4.4218,4.4239,4.4391,4.4272,4.3484,4.2775,4.243,4.2122,4.0968,4.0188,3.8069,3.7739999999999996,82.1786,68.9612,69.5766,68.5352
10/14/2009,4.473,4.473,4.444,4.444,16633.0,4.4706,4.4254,4.4362,4.4312,4.3595,4.2865,4.2504,4.2189,4.1041,4.026,3.8113,3.78,55.3928,58.7985,62.8823,65.5247
10/15/2009,4.473,4.495,4.473,4.495,32712.0,4.4778,4.4427,4.4413,4.4394,4.3722,4.297,4.2583,4.2265,4.1123,4.0337,3.8161,3.7863,75.9609,68.0641,68.5797,68.0643
10/16/2009,4.48,4.48,4.48,4.48,6930.0,4.4802,4.4586,4.4434,4.4452,4.3845,4.3072,4.2657,4.2338,4.1206,4.0411,3.8207,3.7923,63.427,63.4758,65.4868,66.6139
10/19/2009,4.5089999999999995,4.5089999999999995,4.473,4.495,36038.0,4.4871,4.4773,4.4477,4.4506,4.3972,4.3186,4.2727,4.2414,4.1284,4.0485,3.8255,3.7983,70.6831,66.0505,67.0854,67.334
10/20/2009,4.473,4.5089999999999995,4.473,4.502,29108.0,4.495,4.4831,4.4535,4.4546,4.4097,4.3292,4.2804,4.2491,4.1367,4.0562,3.8298,3.8041,74.4804,67.3453,67.8863,67.6944
10/21/2009,4.617,4.617,4.5089999999999995,4.5089999999999995,5267.0,4.5148,4.4961,4.4607,4.4582,4.4206,4.3408,4.2879,4.2569,4.1453,4.0639,3.8342,3.8097,78.632,68.6888,68.7064,68.0589
10/22/2009,4.5089999999999995,4.5089999999999995,4.473,4.473,58770.0,4.4986,4.4918,4.4672,4.4604,4.428999999999999,4.3513,4.2948,4.2641,4.1536,4.0714,3.8386,3.8151,35.4179,55.78,60.401,64.3056
10/23/2009,4.581,4.581,4.487,4.487,8594.0,4.4905,4.4932,4.4759,4.4611,4.4374,4.3615,4.303,4.271,4.1617,4.0789,3.8431,3.8204,51.4327,59.2281,62.3609,65.102
