Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
3/1/2000,5.4,5.5,5.4,5.5,42500.0,5.456,5.54,5.688,5.552,5.0193,4.7035,4.494,4.3057,3.9842,3.908,3.7237,3.6494,46.984,52.0107,57.1069,61.2799
3/2/2000,5.36,5.36,5.0,5.0,82000.0,5.1977,5.364,5.628,5.596,5.0567,4.737,4.5248,4.333,3.9998,3.9198,3.735,3.6598,18.5956,37.995,46.3124,54.2925
3/3/2000,5.0,5.5,4.9,5.28,39500.0,5.2051,5.292,5.57,5.64,5.102,4.7765,4.5596,4.3653,4.0176,3.9332,3.7479,3.6712,46.0018,46.9939,51.8063,57.1246
3/6/2000,5.38,5.38,5.26,5.26,80000.0,5.2938,5.268,5.502,5.654,5.1493,4.813,4.5912,4.3977,4.034,3.9462,3.7601,3.6823,44.4002,46.4521,51.4017,56.8643
3/7/2000,5.18,5.18,4.84,4.94,45000.0,5.0258,5.196,5.402,5.605,5.1813,4.8405,4.616,4.425,4.048,3.9565,3.77,3.6919,24.1887,38.4696,45.3049,52.8755
3/8/2000,4.8,4.88,4.78,4.88,52000.0,4.8215,5.072,5.306,5.535,5.2107,4.8715,4.6356,4.4513,4.0604,3.9668,3.7796,3.7007,21.4434,37.1239,44.2452,52.1657
3/9/2000,4.88,4.9,4.76,4.8,16000.0,4.8281,5.032,5.198,5.484,5.2373,4.899,4.6572,4.4753,4.0718,3.9767,3.7883,3.7087,17.4763,35.2731,42.8074,51.2175
3/10/2000,4.9,5.52,4.9,5.16,43500.0,1237.8084,5.008,5.15,5.448,5.276,4.9335,4.6876,4.5053,4.0864,3.9897,3.7994,3.7181,63.3025,48.3173,50.5884,55.0235
3/13/2000,5.5,5.6,5.18,5.2,69000.0,5.2859,4.996,5.132,5.418,5.318,4.9675,4.7192,4.5367,4.1014,4.0033,3.811,3.728,66.4112,49.5872,51.3799,55.4232
3/14/2000,5.3,5.32,5.16,5.28,22000.0,5.2441,5.064,5.13,5.405,5.362,5.0045,4.7508,4.567,4.1178,4.0177,3.823,3.7396,73.2175,52.2283,53.0015,56.2282
3/15/2000,5.24,5.24,5.08,5.12,14000.0,5.1307,5.112,5.092,5.39,5.3987,5.0375,4.7812,4.5937,4.1326,4.0318,3.8331,3.7501,45.5358,46.721,49.4494,54.2032
3/16/2000,5.24,5.24,5.08,5.12,14000.0,5.1307,5.112,5.092,5.39,5.3987,5.0375,4.7812,4.5937,4.1326,4.0318,3.8331,3.7501,45.5358,46.721,49.4494,54.2032
3/17/2000,5.2,5.24,5.18,5.2,32000.0,5.2119,5.192,5.112,5.37,5.4347,5.0705,4.812,4.6227,4.1496,4.0457,3.8427,3.7612,57.5677,49.7042,51.2101,55.0407
3/20/2000,5.1,5.14,5.08,5.14,12000.0,5.1025,5.188,5.098,5.334,5.4593,5.101,4.8408,4.6493,4.1662,4.0602,3.8508,3.772,46.1085,47.4619,49.8088,54.2707
3/21/2000,5.1,5.16,5.1,5.16,26500.0,5.1317,5.18,5.088,5.295,5.4653,5.134,4.868,4.674,4.1816,4.0732,3.8589,3.7835,50.9867,48.336,50.297,54.4902
3/22/2000,5.2,5.22,5.16,5.18,14000.0,5.1971,5.16,5.112,5.257,5.4407,5.164,4.8948,4.6987,4.1976,4.0872,3.8668,3.7955,56.8461,49.2851,50.8123,54.7151
3/23/2000,5.2,5.32,5.2,5.24,20000.0,5.247,5.184,5.148,5.227,5.406,5.195,4.9268,4.721,4.2142,4.1015,3.8757,3.8072,71.9408,52.246,52.4063,55.3992
3/24/2000,5.32,5.54,5.32,5.38,23000.0,5.4139,5.22,5.206,5.202,5.3913,5.2295,4.9604,4.7487,4.232,4.1183,3.8862,3.8199,87.385,58.5921,55.99,56.9682
3/27/2000,5.5,6.2,5.5,6.16,271000.0,5.9718,5.424,5.306,5.228,5.4007,5.2835,5.008,4.7907,4.2576,4.142,3.9007,3.8364,97.7473,77.4091,69.6858,64.2223
3/28/2000,6.28,6.36,6.0,6.08,234000.0,6.2138,5.608,5.394,5.263,5.41,5.337,5.0528,4.8317,4.2824,4.1643,3.9147,3.8526,86.7805,73.5524,67.3701,63.0938
3/29/2000,6.08,6.16,5.94,6.08,118000.0,6.0943,5.788,5.474,5.302,5.428,5.39,5.0984,4.8713,4.3072,4.1863,3.9286,3.869,86.7805,73.5524,67.3701,63.0938
3/30/2000,6.08,6.08,5.64,5.7,76000.0,5.9405,5.88,5.532,5.312,5.4373,5.432,5.1364,4.9063,4.3276,4.2055,3.9401,3.8825,39.4622,56.5999,56.9455,57.9203
3/31/2000,5.7,6.0,5.7,6.0,56500.0,5.9221,6.004,5.612,5.362,5.4507,5.479,5.1788,4.9453,4.3512,4.2268,3.9537,3.8977,63.2147,63.9745,61.9511,60.5614
4/3/2000,6.04,6.12,5.96,6.0,98000.0,6.0452,5.972,5.698,5.398,5.4553,5.519,5.2204,4.9837,4.3748,4.2477,3.967,3.9129,63.2147,63.9745,61.9511,60.5614
4/4/2000,5.9,5.96,5.72,5.76,67000.0,5.8352,5.908,5.758,5.423,5.4493,5.5385,5.2588,5.0163,4.3962,4.2655,3.9789,3.9264,37.049,54.5837,55.9191,57.4731
4/5/2000,5.7,5.74,5.62,5.64,84000.0,5.6598,5.82,5.804,5.458,5.4393,5.5315,5.292,5.0463,4.4174,4.283,3.9904,3.9388,28.2722,50.4205,53.1334,55.9962
4/6/2000,5.7,5.74,5.62,5.64,84000.0,5.6598,5.82,5.804,5.458,5.4393,5.5315,5.292,5.0463,4.4174,4.283,3.9904,3.9388,28.2722,50.4205,53.1334,55.9962
4/7/2000,5.7,6.04,5.68,6.0,63500.0,5.8636,5.88,5.88,5.514,5.4447,5.5245,5.332,5.0857,4.4424,4.3027,4.0047,3.953,65.2824,60.5703,59.6307,59.2464
4/10/2000,5.96,5.96,5.76,5.82,29000.0,5.8959,5.844,5.924,5.565,5.4427,5.5245,5.3684,5.121,4.4676,4.3207,4.0172,3.966,47.0678,54.3157,55.4886,57.0662
4/11/2000,5.84,5.84,5.78,5.84,31500.0,5.8003,5.812,5.892,5.599,5.4493,5.5235,5.4052,5.1553,4.4928,4.3385,4.0293,3.9794,49.4199,54.8978,55.8555,57.247
4/12/2000,5.8,5.88,5.8,5.88,40500.0,5.8541,5.836,5.872,5.633,5.466,5.5255,5.444,5.1893,4.5184,4.3567,4.0417,3.9932,55.3695,56.155,56.6256,57.6164
4/13/2000,5.8,6.08,5.8,6.0,102000.0,5.9874,5.908,5.864,5.669,5.4893,5.537,5.4848,5.226,4.5452,4.3763,4.0519,4.0076,70.8167,59.925,58.9398,58.723
4/14/2000,5.98,6.52,5.98,6.4,675000.0,6.2681,5.988,5.934,5.733,5.5193,5.5615,5.5324,5.2693,4.576,4.3993,4.0653,4.0231,89.3124,69.6962,65.5398,62.1325
4/17/2000,5.98,6.08,5.72,5.96,387500.0,5.9561,6.016,5.93,5.771,5.5513,5.5705,5.5692,5.304,4.6024,4.4198,4.0762,4.0355,43.6579,53.5412,55.0562,56.7943
4/18/2000,6.0,6.12,5.84,5.84,190000.0,5.9664,6.016,5.914,5.806,5.57,5.57,5.598,5.336,4.6276,4.4395,4.0874,4.0463,36.1073,49.9862,52.5857,55.4501
4/19/2000,5.94,6.0,5.86,5.86,62000.0,5.9015,6.012,5.924,5.841,5.59,5.568,5.6156,5.3697,4.6522,4.4582,4.0998,4.0571,38.7553,50.6012,52.9646,55.6312
4/20/2000,5.9,5.9,5.72,5.74,45000.0,5.7749,5.96,5.934,5.869,5.6167,5.563,5.612,5.399,4.6762,4.4762,4.1139,4.067,28.2265,46.7232,50.3645,54.2625
