Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D
1/3/2017,2.945,2.945,2.927,2.927,9350.0,2.9369,2.9255,2.8891,2.8768,2.8718,2.8789,2.8791,2.8782,2.8325,2.7827,2.6737,2.6553,60.0335,63.9521,57.0758,60.7573
1/4/2017,2.927,2.927,2.927,2.927,4400.0,2.9273,2.9291,2.8973,2.88,2.8724,2.8795,2.8805,2.8782,2.8366,2.786,2.6763,2.6574,60.0335,63.9521,57.0758,60.7573
1/5/2017,2.927,2.927,2.927,2.927,11000.0,2.9273,2.9291,2.9036,2.8818,2.8752,2.8793,2.8811,2.8779,2.8406,2.7887,2.6788,2.6596,60.0335,63.9521,57.0758,60.7573
1/6/2017,2.909,2.909,2.891,2.891,36300.0,2.9036,2.9236,2.9073,2.8809,2.8758,2.8786,2.8813,2.8776,2.8445,2.7909,2.681,2.6616,20.0299,47.9584,52.9527,50.7189
1/9/2017,2.909,2.909,2.891,2.891,36300.0,2.9036,2.9236,2.9073,2.8809,2.8758,2.8786,2.8813,2.8776,2.8445,2.7909,2.681,2.6616,20.0299,47.9584,52.9527,50.7189
1/10/2017,2.909,2.909,2.891,2.891,15730.0,2.9088,2.9127,2.9127,2.8823,2.877,2.878,2.8816,2.8779,2.8480000000000003,2.7933,2.6833,2.6635,20.0299,47.9584,52.9527,50.7189
1/11/2017,2.909,2.909,2.891,2.891,10010.0,2.8971,2.9055,2.9155,2.8836,2.8785,2.8777,2.8818,2.8782,2.8515,2.7961,2.6857,2.6653,20.0299,47.9584,52.9527,50.7189
1/12/2017,2.9,2.9,2.891,2.891,23100.0,2.8913,2.8982,2.9136,2.8855,2.88,2.8775,2.8819999999999997,2.8788,2.8549,2.7985,2.6881,2.6673,20.0299,47.9584,52.9527,50.7189
1/13/2017,2.9,2.909,2.873,2.873,29040.0,2.895,2.8873,2.9082,2.8864,2.8803,2.877,2.8818,2.8794,2.8551,2.8006,2.6905,2.6689999999999996,7.4552,39.9554,50.8493,45.6468
1/16/2017,2.9,2.909,2.9,2.909,35200.0,2.9028,2.8909,2.9073,2.8891,2.8818,2.878,2.8825,2.8808,2.8551,2.8036,2.6932,2.6710000000000003,67.9042,56.3459,54.5819,55.2793
1/17/2017,2.909,2.909,2.909,2.909,105820.0,2.9091,2.8945,2.9036,2.8923,2.8836,2.8793,2.8833,2.8821,2.8553,2.8067,2.696,2.673,67.9042,56.3459,54.5819,55.2793
1/18/2017,2.909,2.909,2.909,2.909,37510.0,2.9091,2.8982,2.9018,2.8955,2.8852,2.8793,2.8835,2.8829,2.8554,2.8103,2.699,2.6751,67.9042,56.3459,54.5819,55.2793
1/19/2017,2.909,2.927,2.9,2.9,12650.0,2.9092,2.9,2.8991,2.8982,2.8864,2.8791,2.8835,2.8836,2.8558,2.8136,2.7017,2.6771,43.7774,51.3559,53.4583,52.3808
1/20/2017,2.909,2.9360000000000004,2.909,2.918,16170.0,2.9276,2.9091,2.8982,2.9009,2.8873,2.8809,2.8831,2.8839,2.8562,2.8171,2.7041,2.6792,72.7857,59.4383,55.3596,57.213
1/23/2017,2.9360000000000004,2.9360000000000004,2.909,2.909,9020.0,2.9357,2.9091,2.9,2.9036,2.8873,2.8818,2.8829,2.8844,2.8569,2.8208,2.7067,2.6815,52.4783,54.3579,54.2141,54.2488
1/24/2017,2.909,2.909,2.909,2.909,13200.0,2.9091,2.9091,2.9018,2.9073,2.8888,2.8832,2.8827,2.885,2.858,2.8245,2.7092,2.6837,52.4783,54.3579,54.2141,54.2488
1/25/2017,2.927,2.927,2.927,2.927,3300.0,2.9273,2.9127,2.9055,2.9105,2.8909,2.8852,2.8833,2.8858,2.8595,2.8281,2.7119999999999997,2.6861,78.9308,62.4763,56.1559,59.157
1/26/2017,2.927,2.927,2.927,2.927,3300.0,2.9273,2.9127,2.9055,2.9105,2.8909,2.8852,2.8833,2.8858,2.8595,2.8281,2.7119999999999997,2.6861,78.9308,62.4763,56.1559,59.157
1/27/2017,2.909,2.909,2.909,2.909,110.0,2.9091,2.9145,2.9073,2.9105,2.8927,2.8868,2.8835,2.8862,2.861,2.8315,2.7148,2.6884,43.015,52.0591,53.7957,53.0302
1/30/2017,2.909,2.909,2.909,2.909,110.0,2.9091,2.9145,2.9073,2.9105,2.8927,2.8868,2.8835,2.8862,2.861,2.8315,2.7148,2.6884,43.015,52.0591,53.7957,53.0302
1/31/2017,2.909,2.909,2.909,2.909,110.0,2.9091,2.9145,2.9073,2.9105,2.8927,2.8868,2.8835,2.8862,2.861,2.8315,2.7148,2.6884,43.015,52.0591,53.7957,53.0302
2/1/2017,2.909,2.909,2.909,2.909,110.0,2.9091,2.9145,2.9073,2.9105,2.8927,2.8868,2.8835,2.8862,2.861,2.8315,2.7148,2.6884,43.015,52.0591,53.7957,53.0302
2/2/2017,2.964,2.964,2.964,2.964,11000.0,2.9636,2.9236,2.9164,2.9123,2.8964,2.8893,2.8849,2.8876,2.8627,2.8353,2.7179,2.6909,81.3019,69.3226,59.1269,64.8063
2/3/2017,2.964,3.0,2.964,2.9730000000000003,43670.0,2.9829,2.9364,2.9227,2.915,2.9003,2.892,2.8869,2.8892,2.8643,2.8392,2.7211,2.6935,83.9909,71.2629,59.9242,66.3218
2/6/2017,3.0,3.0180000000000002,2.9730000000000003,2.9730000000000003,29260.0,3.0115,2.9491,2.9291,2.9164,2.9045,2.895,2.8893,2.8909,2.8662,2.8431,2.7242,2.6956,83.9909,71.2629,59.9242,66.3218
2/7/2017,3.0180000000000002,3.0180000000000002,3.0180000000000002,3.0180000000000002,1100.0,3.0182,2.9673,2.94,2.9209,2.9103,2.8989,2.8915,2.8929,2.8689999999999998,2.8472,2.7277,2.6985,93.8847,79.4771,63.7116,73.0512
2/8/2017,3.0269999999999997,3.036,3.0269999999999997,3.036,14300.0,3.0343,2.9927,2.9536,2.9264,2.9167,2.9032,2.8939999999999997,2.8952,2.872,2.8516,2.7309,2.7013,95.5389,81.8161,65.0773,75.187
2/9/2017,3.0269999999999997,3.036,3.0269999999999997,3.036,14300.0,3.0343,2.9927,2.9536,2.9264,2.9167,2.9032,2.8939999999999997,2.8952,2.872,2.8516,2.7309,2.7013,95.5389,81.8161,65.0773,75.187
2/10/2017,3.0269999999999997,3.036,3.0269999999999997,3.036,14300.0,3.0343,2.9927,2.9536,2.9264,2.9167,2.9032,2.8939999999999997,2.8952,2.872,2.8516,2.7309,2.7013,95.5389,81.8161,65.0773,75.187
2/13/2017,3.0,3.0,3.0,3.0,1100.0,3.0,3.0,2.9618,2.93,2.9212,2.9059,2.8971,2.8962,2.875,2.8555,2.7336,2.7039,52.7399,65.118,60.3762,64.2241
2/14/2017,3.0180000000000002,3.0180000000000002,3.0180000000000002,3.0180000000000002,4400.0,3.0182,3.0091,2.9727,2.9364,2.9267,2.9086,2.9,2.8979,2.878,2.8598,2.7365,2.7065,64.6252,68.7101,61.8034,66.8284
2/15/2017,3.045,3.073,3.045,3.0639999999999996,33660.0,3.0534,3.0273,2.9882,2.945,2.9342,2.9136,2.9042,2.9003,2.8815,2.8642,2.7396,2.7095,81.7944,75.7373,65.0583,72.2644
2/16/2017,3.073,3.073,3.055,3.073,5610.0,3.0717,3.0382,3.0027,2.9541,2.9412,2.9189,2.9087,2.9032,2.8848,2.8686,2.7428,2.7125,84.1083,76.9044,65.6637,73.21
2/17/2017,3.0639999999999996,3.1180000000000003,3.0639999999999996,3.091,31020.0,3.0853,3.0491,3.0209,2.9641,2.9473,2.9248,2.9136,2.9064,2.8883,2.8731,2.7459,2.7157,88.4951,79.1599,66.8519,75.0426
2/20/2017,3.1180000000000003,3.2,3.1180000000000003,3.2,39490.0,3.1617,3.0891,3.0445,2.9805,2.9564,2.9334,2.9204,2.9115,2.8927,2.8760000000000003,2.7498,2.7195,96.6982,87.4396,72.7129,82.6927
2/21/2017,3.2,3.2,3.1910000000000003,3.2,13200.0,3.1992,3.1255,3.0673,2.995,2.9658,2.9419999999999997,2.9271,2.917,2.8972,2.8784,2.7538,2.7234,96.6982,87.4396,72.7129,82.6927
2/22/2017,3.182,3.2,3.182,3.2,16500.0,3.1964,3.1527,3.09,3.0095,2.9742,2.9509,2.9339999999999997,2.9227,2.9015,2.8810000000000002,2.758,2.7274,96.6982,87.4396,72.7129,82.6927
2/23/2017,3.2,3.2089999999999996,3.2,3.2089999999999996,11000.0,3.2002,3.18,3.1091,3.0245,2.9836,2.96,2.9409,2.9277,2.9062,2.8836,2.7622,2.7315,97.2497,88.005,73.1509,83.2278
2/24/2017,3.127,3.182,3.127,3.182,9460.0,3.1421,3.1982,3.1236,3.0386,2.9921,2.9684,2.9473,2.9323,2.9105,2.8863,2.766,2.7354,55.5185,76.3975,69.6801,75.6694
2/27/2017,3.2,3.2,3.155,3.182,23760.0,3.1715,3.1945,3.1418,3.0518,3.0006,2.9764,2.9531,2.9379,2.9147,2.8888,2.7697,2.7389,55.5185,76.3975,69.6801,75.6694
2/28/2017,3.218,3.273,3.2089999999999996,3.218,90090.0,3.2433,3.1982,3.1618,3.0673,3.0115,2.9855,2.9593,2.9436,2.9185,2.892,2.7739,2.7427,80.5532,80.6944,71.6026,78.6655
3/1/2017,3.227,3.236,3.2089999999999996,3.227,46310.0,3.2272,3.2036,3.1782,3.0832,3.0227,2.9952,2.9665,2.9498,2.9225,2.8955,2.7786,2.7466,83.9422,81.6348,72.0608,79.3501
3/2/2017,3.255,3.318,3.255,3.318,83050.0,3.2781,3.2255,3.2027,3.1027,3.037,3.0066,2.9756,2.9577,2.9275,2.9001,2.7839,2.7511,95.5569,88.13600000000001,76.057,84.6535
3/3/2017,3.318,3.455,3.318,3.364,61820.0,3.375,3.2618,3.23,3.1255,3.0527,3.0180000000000002,2.9858,2.9664,2.9327,2.9051,2.7894,2.7559,97.1195,90.1061,77.7063,86.5179
3/6/2017,3.409,3.545,3.3819999999999997,3.3819999999999997,129030.0,3.487,3.3018,3.2482,3.1464,3.0697,3.0293,2.9964,2.975,2.9384,2.91,2.7951,2.7607,97.6214,90.794,78.3242,87.1884
3/7/2017,3.4360000000000004,3.445,3.4360000000000004,3.4360000000000004,15070.0,3.437,3.3455,3.2718,3.1695,3.0873,3.0423,3.008,2.9845,2.9438,2.9152,2.8011,2.766,98.6668,92.5437,80.0408,88.9619
3/8/2017,3.455,3.455,3.418,3.418,5390.0,3.4189,3.3836,3.2936,3.1918,3.1042,3.0541,3.0195,2.9939,2.9487,2.9205,2.8067,2.7710000000000004,80.8911,86.3866,77.9131,84.7504
3/9/2017,3.418,3.4360000000000004,3.3819999999999997,3.4360000000000004,48950.0,3.3939999999999997,3.4073,3.3164,3.2127,3.1218,3.0668,3.0313,3.0035,2.9536,2.9263,2.812,2.7762,84.9565,87.3346,78.5042,85.4902
