Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D
5/5/2000,2.88,2.893,2.813,2.813,21000.0,2.879,2.84,2.8253,2.8553,2.8667,2.8777,2.9144,2.9329,2.9036,2.8667,2.8301,2.84,40.8148,46.3227,46.4176,47.3361
5/8/2000,2.867,2.867,2.853,2.853,16500.0,2.8594,2.8427,2.8333,2.8527,2.868,2.8743,2.9077,2.9307,2.9047,2.8682,2.8297,2.8396,56.8522,50.854,49.4257,48.9126
5/9/2000,2.867,2.867,2.867,2.867,7500.0,2.864,2.8453,2.8333,2.8493,2.868,2.8713,2.9013,2.9287,2.9057,2.8701,2.8293,2.8393,62.0006,52.362,50.4248,49.4345
5/10/2000,2.867,2.867,2.867,2.867,4500.0,2.8667,2.856,2.836,2.8473,2.8693,2.87,2.8949,2.9276,2.9068,2.8719,2.829,2.8389,62.0006,52.362,50.4248,49.4345
5/11/2000,2.867,2.867,2.867,2.867,3000.0,2.86,2.8533,2.844,2.844,2.8693,2.8673,2.8904,2.9258,2.9077,2.874,2.8286,2.8387,62.0006,52.362,50.4248,49.4345
5/12/2000,2.867,2.867,2.867,2.867,4500.0,2.8667,2.864,2.852,2.8413,2.868,2.8673,2.8875,2.9236,2.9084,2.8759,2.8282,2.8387,62.0006,52.362,50.4248,49.4345
5/15/2000,2.88,2.88,2.88,2.88,6000.0,2.88,2.8693,2.856,2.8387,2.8671,2.8677,2.884,2.9211,2.9092,2.8777,2.8279,2.8385,76.3104,54.5938,51.708,50.0193
5/16/2000,2.88,2.88,2.88,2.88,6000.0,2.88,2.8693,2.856,2.8387,2.8671,2.8677,2.884,2.9211,2.9092,2.8777,2.8279,2.8385,76.3104,54.5938,51.708,50.0193
5/17/2000,2.88,2.88,2.88,2.88,6000.0,2.88,2.8693,2.856,2.8387,2.8671,2.8677,2.884,2.9211,2.9092,2.8777,2.8279,2.8385,76.3104,54.5938,51.708,50.0193
5/18/2000,2.88,2.88,2.88,2.88,6000.0,2.88,2.8693,2.856,2.8387,2.8671,2.8677,2.884,2.9211,2.9092,2.8777,2.8279,2.8385,76.3104,54.5938,51.708,50.0193
5/19/2000,2.893,2.893,2.893,2.893,1500.0,2.8933,2.8747,2.86,2.8367,2.8658,2.8677,2.8829,2.9191,2.9104,2.8801,2.8277,2.8383,84.8616,56.8671,53.0175,50.6102
5/22/2000,2.853,2.853,2.853,2.853,1500.0,2.8533,2.872,2.864,2.8427,2.864,2.8673,2.8808,2.9164,2.9112,2.882,2.8274,2.8381,32.3361,48.6471,48.7467,48.819
5/23/2000,2.853,2.853,2.853,2.853,1500.0,2.8533,2.872,2.864,2.8427,2.864,2.8673,2.8808,2.9164,2.9112,2.882,2.8274,2.8381,32.3361,48.6471,48.7467,48.819
5/24/2000,2.853,2.853,2.853,2.853,1500.0,2.8533,2.872,2.864,2.8427,2.864,2.8673,2.8808,2.9164,2.9112,2.882,2.8274,2.8381,32.3361,48.6471,48.7467,48.819
